Creation_Date,Name,entry_force,directive,Product_name,Product_code,MRL,ApplicationDate,Footnotes_MRL,ApplicationDate2,NewMRL,Footnotes_sub
06/10/2016 08:48,,,,"Buckwheat and other pseudo-cereals (Amaranth/kiwicha, Amaranth/kiwicha, Amaranth/kiwicha, Kaniwa/canihua, Quinoa,)",500020,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,"Maize/corn (Indian corn/flint corn,)",500030,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,"Common millet/proso millet (Black fonio, Canary grass, Finger millet/African millet/koracan, Foxtail millet, Job's tears, Little millet, Pearl millet, Teff/tef, White fonio,)",500040,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,Oat,500050,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,"Rice (African rice, Hybrid Nerica?, Indian rice/wild rice,)",500060,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,Rye,500070,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,"Sorghum (Durra/jowari/milo, Sudan grass, Other species of genus Sorghum, not elsewhere mentioned,)",500080,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,"Wheat (Durum wheat, Einkorn wheat/small spelt/one-grain wheat, Emmer wheat, Khorasan wheat, Spelt, Triticale, Other species of genus Triticum, not elsewhere mentioned,)",500090,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,Others,500990,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,"TEAS, COFFEE, HERBAL INFUSIONS, COCOA AND CAROBS",600000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Teas,610000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Coffee beans,620000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Herbal infusions from,630000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,(a) flowers,631000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Chamomile,631010,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Hibiscus/roselle,631020,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Rose (Almond, Bee balm, Bitter orange/sour orange, Black locust, CatÅfs foot, Chrysanthemum, Cinnamon, Clary sage, Cornflower, Cowslip/primrose, Daisy, DyerÅfs broom, Elder, Field poppy, Great mullein, Hawthorn, Heather, Hollyhock, Horse-chestnut, Larkspur, Lavender, Mallow, Meadow sweet, Mullein, Orange, Peony, Red clover, Sacred lotus, Safflower, Sandy everlasting, St. John's wort, Sunflower, Sweet olive/sweet osmanthus, Sweet violet, White deadnettle, Yarrow, Ylang-ylang,)",631030,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Jasmine,631040,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Lime/linden,631050,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Others,631990,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,(b) leaves and herbs,632000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Strawberry (Absinth/common wormwood, Agrimony, Alfalfa/lucerne, Aloe (leaf gel), Alpine ladies mantle, Bearberry, Bilberry/European blueberry/whortleberry, Birch, Bitter orange/sour orange, Blackberry, Boldu, Buchu, Buckwheat, Catmint, Centaury, Chiretta, Clary sage, Clubmoss, Common speedwell, Common vervain/common verbena, Cornflower, Cowberry, Currant (black, red and white), Currant (black, red and white), Damiana, Downy hemp nettle, Echinacea, Echinacea, Echinacea, Elder, Eucalyptus, Eyebright, Field horsetail, Fumitory, GoatÅLs rue, Golden root, Goldenrod, Ground ivy, Gymnema, Hairy rupturewort, Hawthorn, Hazelnut/cobnut, Hearts ease, Heather, Hemp, Hemp, Herb bennet, Holy thistle, Horehound, Horse-chestnut, Ironwort/Greek mountain tea, Jiaogulan, Knotgrass, Ladies mantle, Lemon myrtle, Lemon verbena, Lime/linden, Lime/linden, Lime/linden, Mallow, Marshmallow, Meadowsweet, Mistletoe, Moldavian dragonhead, Mugwort, Mulberry (black and white), Mulberry (black ",632010,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Rooibos (Honeybush, Honeybush, Honeybush, Honeybush,)",632020,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Mate/mat? (Ginkgo, Noni,)",632030,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Others,632990,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,(c) roots,633000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Valerian (Blue flag, Calamus, Couch grass, Cowslip/primrose, Echinacea, Echinacea, Echinacea, Elecampane, Fragrant sumac, Golden root, Herb bennet, Marshmallow, Mexican valerian, Pimpernel, Rhatany, Sarsaparilla, Seneca snakeroot, Tormentil, Wild angelica,)",633010,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Ginseng (Siberian ginseng,)",633020,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Others,633990,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"(d) any other parts of the plant (Blond psyllium (seeds, husks), Chamomile (seeds), Cherries (sweet) (stems), China/Jesuit's bark (bark), China/Jesuit's bark (bark), Cocoa (husks), Condurango (bark), Dwarf mountain pine (shoots), Fir (shoots), Fleawort (seeds), Fragrant sumac (bark), Guarana (seeds), Hibiscus (seeds), Horse-chestnut (seeds, bark), Juniper (bark, wood, shoots), Lapacho (bark), Lignum vitae (bark, wood), Parsley (fruits), Purging cassia (fruits), Quassia (bark, wood), Red sandalwood (bark, wood), Soap-bark tree (bark), Sour cherry/morello cherry (stems), Sweet corn (stigmas, styles), Wild angelica (fruits), Witch hazel (bark), Other herbal infusions from any other parts of the plant,)",639000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Cocoa beans (Kola nuts/Cola nuts, Kola nuts/Cola nuts,)",640000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Carobs/Saint John's breads (Jengkols/Luk neangs,)",650000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,HOPS,700000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,SPICES,800000,,09/06/2016,,,,
06/10/2016 08:48,,,,Seed spices,810000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Anise/aniseed,810010,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Black caraway/black cumin (Nigella,)",810020,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Celery (Angelica, Lovage,)",810030,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Coriander (Culantro/false coriander,)",810040,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Cumin,810050,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Dill,810060,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Fennel (Bitter fennel, Sweet fennel,)",810070,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Fenugreek,810080,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Nutmeg (Annatto, Candlenut, Wattleseeds,)",810090,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Others,810990,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Fruit spices,820000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Allspice/pimento,820010,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Sichuan pepper (Japanese pepper, Uzazi,)",820020,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Caraway (Ajowan,)",820030,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Cardamom (Marjoram, Star anise,)",820040,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Juniper berry,820050,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Peppercorn (black, green and white) (Brazilian pepper, Cubeb/tailed pepper, Grain of paradise, Long pepper/pipali, Pink pepper, Sumac, West African pepper,)",820060,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Vanilla (Tahiti vanilla, Tonka bean, West Indian vanilla,)",820070,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Tamarind,820080,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Others,820990,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Bark spices,830000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Cinnamon (Cassia, Cassia, Cassia,)",830010,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Others,830990,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Root and rhizome spices,840000,,09/06/2016,,,,
06/10/2016 08:48,,,,Liquorice,840010,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Ginger (Fingerroot, Lesser galangal/smaller galangal, East Indian galangal/aromatic ginger/sand galangal, Greater galangal, Wasabi roots,)",840020,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Turmeric/curcuma (Asafetida, Temulawak, Zedoary,)",840030,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Horseradish,840040,,09/06/2016,"The applicable maximum residue level for horseradish (Armoracia rusticana) in the spice group (code 0840040) is the one set for horseradish (Armoracia rusticana) in the Vegetables category, root and tuber vegetables group (code 0213040) taking into account changes in the levels by processing (drying) according to Art. 20 (1) of Regulation (EC) No 396/2005.",,,
06/10/2016 08:48,,,,Others,840990,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Bud spices,850000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Cloves (Cassia buds, Cassia buds, Cassia buds,)",850010,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,"Capers (Nasturtium pods, Nasturtium pods,)",850020,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Others,850990,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Flower pistil spices,860000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Saffron,860010,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Others,860990,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Aril spices,870000,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Mace,870010,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,Others,870990,0.05*,09/06/2016,,,,
06/10/2016 08:48,,,,SUGAR PLANTS,900000,,09/06/2016,,,,
06/10/2016 08:48,,,,Sugar beet roots,900010,0.2,09/06/2016,"The European Food Safety Authority identified some information on analytical methods, nature of residues in processed commodities, residue trials, storage conditions used in the residue trials, analytical methods used in the residue trials, analytical methods used in the storage stability studies as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,"Sugar canes (Agave leaves, Sweet sorghum canes,)",900020,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,"Chicory roots (Common polypody roots, Yacon roots,)",900030,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,"Others (Birches (trunk sap), Manna ashes (trunk sap), Maples (trunk sap), Palms (trunk sap), Palms (trunk sap), Other sugar plants,)",900990,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,PRODUCTS OF ANIMAL ORIGIN -TERRESTRIAL ANIMALS,1000000,,09/06/2016,,,,
06/10/2016 08:48,,,,Tissues from,1010000,,09/06/2016,,,,
06/10/2016 08:48,,,,"(a) swine (Wild boar (farmed),)",1011000,,09/06/2016,,,,
06/10/2016 08:48,,,,Muscle,1011010,0.01*,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Fat tissue,1011020,0.01*,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Liver,1011030,0.03,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Kidney,1011040,0.06,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Edible offals (other than liver and kidney),1011050,0.06,09/06/2016,,,,
06/10/2016 08:48,,,,Others,1011990,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,"(b) bovine (American buffalo, Banteng, Buffalo, European buffalo/wisent, Gayal, Yak (domestic), Zebu, Hybrids of genera Bison, Bos, Bubalus and Po?phagus,)",1012000,,09/06/2016,,,,
06/10/2016 08:48,,,,Muscle,1012010,0.01*,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Fat tissue,1012020,0.01*,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Liver,1012030,0.03,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Kidney,1012040,0.07,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Edible offals (other than liver and kidney),1012050,0.07,09/06/2016,,,,
06/10/2016 08:48,,,,Others,1012990,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,"(c) sheep (Mouflon (farmed),)",1013000,,09/06/2016,,,,
06/10/2016 08:48,,,,Muscle,1013010,0.01*,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Fat tissue,1013020,0.01*,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Liver,1013030,0.03,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Kidney,1013040,0.07,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Edible offals (other than liver and kidney),1013050,0.07,09/06/2016,,,,
06/10/2016 08:48,,,,Others,1013990,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,d) goat,1014000,,09/06/2016,,,,
06/10/2016 08:48,,,,Muscle,1014010,0.01*,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Fat tissue,1014020,0.01*,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Liver,1014030,0.03,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Kidney,1014040,0.07,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Edible offals (other than liver and kidney),1014050,0.07,09/06/2016,,,,
06/10/2016 08:48,,,,Others,1014990,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,"(e) equine (Ass, Hinny, Horse, Mule,)",1015000,,09/06/2016,,,,
06/10/2016 08:48,,,,Muscle,1015010,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,Fat tissue,1015020,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,Liver,1015030,0.03,09/06/2016,,,,
06/10/2016 08:48,,,,Kidney,1015040,0.07,09/06/2016,,,,
06/10/2016 08:48,,,,Edible offals (other than liver and kidney),1015050,0.07,09/06/2016,,,,
06/10/2016 08:48,,,,Others,1015990,0.01*,09/06/2016,,,,
06/10/2016 08:48,,,,"(f) poultry (Bobwhite quail, Chicken, Collared Dove, Duck, Geese, Green peafowl, Guinea fowl, Japanese quail, Muskovy duck, Mute swan, Partridge, Peafowl, Pheasant, Pigeon, Quail, Turkey, Turtle dove, Other farmed birds of order Anseriformes, Other farmed birds of order Columbiformes, Other farmed birds of order Galliformes,)",1016000,,09/06/2016,,,,
06/10/2016 08:48,,,,Muscle,1016010,0.01*,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Fat tissue,1016020,0.015,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
06/10/2016 08:48,,,,Liver,1016030,0.03,09/06/2016,"The European Food Safety Authority identified some information on storage stability and analytical methods as unavailable. When re-viewing the MRL, the Commission will take into account the information referred to in the first sentence, if it is submitted by 19 November 2017, or, if that information is not submitted by that date, the lack of it.",,,
